�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20250301063500,97825.0,59564.9,63800.0,38260.0,64.2325,11712.4,19.3877
20250301064000,97819.4,59518.0,63800.0,38301.3,64.3525,11548.3,19.1306
20250301064500,97814.5,59493.2,63800.0,38321.3,64.413,11640.0,19.2911
20250301065000,97817.5,59305.5,63800.0,38512.0,64.9384,11843.1,19.6888
20250301065500,97822.8,59237.0,63800.0,38585.8,65.1381,12287.1,20.5812
20250301070000,97813.7,59344.6,63800.0,38469.1,64.8233,12143.5,20.3738
20250301070500,97538.5,59981.4,63800.0,37557.1,62.6146,11465.3,19.1148
20250301071000,97530.0,60204.1,63800.0,37325.9,61.999,11709.6,19.4499
20250301071500,97515.9,59956.3,63800.0,37559.7,62.6451,12226.0,20.3915
20250301072000,97525.9,59934.9,63800.0,37590.9,62.7196,12396.8,20.6838
20250301072500,97520.6,59801.0,63800.0,37719.6,63.0751,12536.5,20.9636
20250301073000,97527.1,59873.5,63800.0,37653.6,62.8886,12850.0,21.4619
20250301073500,97551.7,59842.0,63800.0,37709.6,63.0153,12943.2,21.629
20250301074000,97594.3,59655.2,63800.0,37939.1,63.5973,13391.4,22.448
20250301074500,97624.2,59424.3,63800.0,38199.9,64.2833,13735.6,23.1145
20250301075000,97670.6,59472.4,63800.0,38198.2,64.2285,13760.7,23.135
20250301075500,97712.1,59438.4,63800.0,38273.7,64.3922,13453.1,22.4741
20250301080000,97737.0,59535.9,63800.0,38201.1,64.1648,13546.3,22.5928
20250301080500,96812.5,59724.5,63800.0,37088.0,62.0984,12981.6,21.5823
20250301081000,96872.7,59705.1,63800.0,37167.6,62.2519,13219.3,21.9838
20250301081500,96906.2,59570.0,63800.0,37336.1,62.676,13446.5,22.4112
20250301082000,96967.3,59549.4,63800.0,37417.8,62.8349,13630.0,22.7254
20250301082500,97042.7,59444.4,63800.0,37598.4,63.2497,13811.2,23.0684
20250301083000,97113.8,59507.7,63800.0,37606.1,63.1953,13855.3,23.0961
20250301083500,97150.4,59528.9,63800.0,37621.5,63.1988,12677.7,20.9267
20250301084000,97225.2,59666.0,63800.0,37559.2,62.949,12517.7,20.614
20250301084500,97307.1,59548.1,63800.0,37758.9,63.4091,12594.4,20.7816
20250301085000,97343.8,59564.4,63800.0,37779.4,63.4262,12567.9,20.7321
20250301085500,97460.9,59409.1,63800.0,38051.8,64.0504,12306.2,20.3525
20250301090000,97509.4,59568.0,63800.0,37941.4,63.6944,11608.1,19.148
20250301090500,97270.3,59401.3,63800.0,37869.0,63.7511,11623.6,19.2253
20250301091000,97344.2,59083.9,63800.0,38260.3,64.7559,11957.3,19.8817
20250301091500,97475.3,58939.5,63800.0,38535.8,65.3819,12200.6,20.334
20250301092000,97527.6,59154.1,63800.0,38373.5,64.8703,12096.1,20.0896
20250301092500,97628.3,59217.0,63800.0,38411.3,64.8653,11956.2,19.8289
20250301093000,97742.1,59268.4,63800.0,38473.7,64.9144,11992.6,19.778
20250301093500,97769.0,59603.6,63800.0,38165.4,64.0321,11759.0,19.2866
20250301094000,97804.6,59556.1,63800.0,38248.5,64.2226,11560.0,18.9731
20250301094500,97884.0,59638.4,63800.0,38245.7,64.1293,11390.6,18.6714
20250301095000,97957.7,59795.1,63800.0,38162.6,63.8222,11235.7,18.3695
20250301095500,98016.1,59538.5,63800.0,38477.6,64.6264,11281.8,18.5222
20250301100000,98082.7,59504.3,63800.0,38578.4,64.8329,11411.6,18.7466
20250301100500,97096.3,59856.5,63800.0,37239.8,62.2151,11355.5,18.5481
20250301101000,97159.7,60000.6,63800.0,37159.1,61.9313,10961.6,17.8621
20250301101500,97123.0,59987.9,63800.0,37135.2,61.9044,10858.0,17.6967
20250301102000,97090.1,59909.9,63800.0,37180.2,62.0602,10982.3,17.9224
20250301102500,97063.0,60047.4,63800.0,37015.6,61.6441,10732.4,17.4765
20250301103000,97055.8,59815.0,63800.0,37240.9,62.2602,10827.9,17.6986
20250301103500,97012.6,59944.3,63800.0,37068.2,61.8378,10518.1,17.1555
20250301104000,97072.9,59620.8,63800.0,37452.1,62.8172,10834.9,17.7661
20250301104500,97068.6,59461.3,63800.0,37607.3,63.2467,11032.6,18.1361
20250301105000,97099.0,59391.9,63800.0,37707.1,63.4886,11156.1,18.3619
20250301105500,97088.4,59115.6,63800.0,37972.8,64.2348,11468.1,18.9603
20250301110000,97123.4,59121.6,63800.0,38001.7,64.2772,11419.8,18.7775
20250301110500,96868.3,59046.5,63800.0,37821.8,64.0543,11365.2,18.7089
20250301111000,96833.5,58982.3,63800.0,37851.3,64.174,11413.6,18.8103
20250301111500,96825.1,59004.2,63800.0,37820.9,64.0986,11329.5,18.664
20250301112000,96808.3,59015.9,63800.0,37792.5,64.0378,11318.4,18.64
20250301112500,96833.5,58796.2,63800.0,38037.3,64.6934,11355.8,18.6919
20250301113000,96807.7,58482.1,63800.0,38325.5,65.5337,11740.6,19.4263
20250301113500,96815.6,58388.7,63800.0,38426.9,65.8121,11802.0,19.558
20250301114000,96796.3,58564.6,63800.0,38231.7,65.2812,11613.8,19.1897
20250301114500,96733.3,58457.8,63800.0,38275.4,65.4753,11560.7,19.1271
20250301115000,96739.7,58630.2,63800.0,38109.5,64.9998,11396.5,18.6851
20250301115500,96736.5,58271.9,63800.0,38464.6,66.0088,11585.7,19.1042
20250301120000,96729.8,57928.1,63800.0,38801.7,66.9826,11456.7,19.0014
20250301120500,96052.5,57554.9,63800.0,38497.6,66.8885,12040.1,20.0942
20250301121000,96028.6,57739.1,63800.0,38289.4,66.3146,11875.7,19.7602
20250301121500,96036.1,57935.5,63800.0,38100.6,65.7638,11639.4,19.3046
20250301122000,95997.4,57930.2,63800.0,38067.1,65.712,11794.8,19.564
20250301122500,95973.0,58078.8,63800.0,37894.2,65.2461,11763.2,19.4625
20250301123000,95966.2,58003.2,63800.0,37962.9,65.4497,11810.7,19.5655
20250301123500,95982.9,58212.0,63800.0,37770.9,64.8851,11633.8,19.2066
20250301124000,95960.9,58262.3,63800.0,37698.6,64.7049,11603.0,19.1416
20250301124500,95945.2,58097.2,63800.0,37848.0,65.146,11713.3,19.3752
20250301125000,95905.0,58295.5,63800.0,37609.4,64.5151,11482.3,18.9322
20250301125500,95862.1,58302.7,63800.0,37559.4,64.4214,11471.1,18.9092
20250301130000,95869.1,58531.3,63800.0,37337.8,63.7912,11294.4,18.5497
20250301130500,95788.2,59264.0,63800.0,36524.3,61.6298,10585.8,17.1806
20250301131000,95763.6,59284.5,63800.0,36479.1,61.5323,10538.6,17.0982
20250301131500,95742.8,59446.6,63800.0,36296.2,61.0568,10351.0,16.7501
20250301132000,95743.5,59617.0,63800.0,36126.5,60.5976,10199.2,16.5681
20250301132500,95739.4,59624.9,63800.0,36114.4,60.5693,10159.7,16.5006
20250301133000,95683.7,59795.1,63800.0,35888.6,60.0193,10007.3,16.2761
20250301133500,95719.6,59863.2,63800.0,35856.5,59.8974,10281.1,16.7033
20250301134000,95686.1,59972.0,63800.0,35714.1,59.5513,10161.1,16.4792
20250301134500,95680.2,60114.3,63800.0,35565.9,59.1638,9995.02,16.1738
20250301135000,95650.2,60383.2,63800.0,35267.0,58.4054,9716.68,15.7479
20250301135500,95593.1,60453.8,63800.0,35139.4,58.126,9672.01,15.6579
20250301140000,95574.1,60670.7,63800.0,34903.4,57.5292,9366.09,15.1851
20250301140500,95478.5,60768.2,63800.0,34710.4,57.1193,9637.5,15.6012
20250301141000,95426.9,60726.3,63800.0,34700.6,57.1426,9650.41,15.6327
20250301141500,95373.8,60719.2,63800.0,34654.6,57.0735,9624.08,15.5919
20250301142000,95339.2,60970.0,63800.0,34369.2,56.3706,9414.14,15.196
20250301142500,95267.2,61104.8,63800.0,34162.4,55.9079,9505.67,15.4498
20250301143000,95269.4,61101.5,63800.0,34167.8,55.9198,10086.2,16.3941
20250301143500,95238.8,60935.2,63800.0,34303.5,56.295,10320.8,16.821
20250301144000,95263.0,61194.7,63800.0,34068.3,55.6719,10063.0,16.3328
20250301144500,95250.4,61302.7,63800.0,33947.7,55.3771,9970.54,16.1531
20250301145000,95241.9,61319.1,63800.0,33922.8,55.3218,10049.7,16.2784
20250301145500,95209.0,61010.6,63800.0,34198.3,56.0531,10475.4,17.0518
20250301150000,95183.5,61161.9,63800.0,34021.5,55.6254,10387.2,16.868
20250301150500,95217.1,61086.2,63800.0,34130.9,55.8734,10506.2,17.0823
20250301151000,95226.7,61020.4,63800.0,34206.3,56.0573,10382.4,16.8982
20250301151500,95194.6,61001.3,63800.0,34193.3,56.0533,10393.5,16.9219
20250301152000,95190.2,60984.8,63800.0,34205.4,56.0884,10449.7,17.0171
20250301152500,95229.7,61031.9,63800.0,34197.7,56.0325,10495.4,17.0794
20250301153000,95214.1,60875.2,63800.0,34338.9,56.4086,10507.9,17.1435
20250301153500,95200.4,60551.8,63800.0,34648.7,57.2215,11120.6,18.2396
20250301154000,95216.5,60468.7,63800.0,34747.8,57.4641,11812.2,19.3991
20250301154500,95245.6,60582.2,63800.0,34663.4,57.2171,11651.8,19.1015
20250301155000,95280.5,60684.7,63800.0,34595.8,57.0091,11506.5,18.8316
20250301155500,95309.8,60632.6,63800.0,34677.2,57.1924,11633.8,19.0555
20250301160000,95313.4,60559.1,63800.0,34754.3,57.389,11769.6,19.3021
20250301160500,95356.6,60301.6,63800.0,35055.0,58.1329,12003.3,19.7682
20250301161000,95315.8,60455.0,63800.0,34860.9,57.6642,11878.6,19.5136
20250301161500,95364.6,60721.1,63800.0,34643.5,57.0535,11712.7,19.1579
20250301162000,95420.3,60989.4,63800.0,34430.9,56.454,12044.9,19.6145
20250301162500,95389.2,61106.0,63800.0,34283.2,56.1046,12131.5,19.7186
20250301163000,95376.7,61229.8,63800.0,34146.9,55.7684,12094.0,19.6183
20250301163500,95353.0,60884.7,63800.0,34468.3,56.6124,12410.3,20.2442
20250301164000,95279.5,60951.7,63800.0,34327.8,56.3198,12299.5,20.0415
20250301164500,95226.0,61325.6,63800.0,33900.4,55.2794,11734.3,19.1345
20250301165000,95172.8,60966.1,63800.0,34206.7,56.1077,12112.1,19.867
20250301165500,95121.5,60871.4,63800.0,34250.1,56.2663,12291.3,20.1923
20250301170000,95085.4,61007.8,63800.0,34077.6,55.8577,12135.3,19.8914
20250301170500,96026.3,60727.4,63800.0,35298.9,58.1268,13331.8,21.9535
20250301171000,95960.1,60798.9,63800.0,35161.3,57.8322,13156.4,21.6393
20250301171500,96052.8,60898.9,63800.0,35153.9,57.7249,13162.3,21.6133
20250301172000,96186.8,61174.0,63800.0,35012.8,57.2347,13005.6,21.2601
20250301172500,96232.0,61549.3,63800.0,34682.7,56.3494,12683.9,20.6077
20250301173000,96194.6,61680.5,63800.0,34514.1,55.9562,12612.7,20.4484
20250301173500,96161.2,61740.9,63800.0,34420.2,55.7495,12499.3,20.2447
20250301174000,96091.6,61872.0,63800.0,34219.6,55.307,12356.6,19.9712
20250301174500,95989.1,61985.9,63800.0,34003.2,54.8563,12460.7,20.1024
20250301175000,95936.3,62330.6,63800.0,33605.7,53.9152,12100.8,19.4139
20250301175500,95886.0,62254.6,63800.0,33631.4,54.0224,12115.5,19.4612
20250301180000,95826.2,62352.7,63800.0,33473.5,53.6841,11938.5,19.1467
20250301180500,95962.7,62418.1,63800.0,33544.6,53.7419,12057.0,19.3166
20250301181000,95907.5,62386.0,63800.0,33521.5,53.7324,12042.3,19.3029
20250301181500,95883.4,62591.0,63800.0,33292.4,53.1904,11954.2,19.0989
20250301182000,95781.6,62722.5,63800.0,33059.1,52.707,11849.5,18.8919
20250301182500,95772.6,63145.1,63800.0,32627.5,51.6707,11670.2,18.4816
20250301183000,95756.1,63186.0,63800.0,32570.1,51.5463,11587.4,18.3385
20250301183500,95744.0,63241.7,63800.0,32502.4,51.394,11538.0,18.2443
20250301184000,95735.1,63521.1,63800.0,32214.0,50.7138,11237.8,17.6914
20250301184500,95726.7,63308.3,63800.0,32418.4,51.2071,11463.9,18.1081
20250301185000,95715.4,63424.2,63800.0,32291.1,50.9129,11338.8,17.8777
20250301185500,95716.3,63447.7,63800.0,32268.6,50.8585,11633.0,18.3348
20250301190000,95716.7,63657.3,63800.0,32059.4,50.3624,11412.4,17.9279
20250301190500,95711.6,63399.1,63800.0,32312.5,50.9669,11659.0,18.3899
20250301191000,95693.6,63575.3,63800.0,32118.3,50.5202,11440.8,17.9956
20250301191500,95685.7,63478.7,63800.0,32206.9,50.7365,11570.4,18.2272
20250301192000,95703.9,63316.3,63800.0,32387.6,51.152,11728.6,18.5238
20250301192500,95707.6,63251.1,63800.0,32456.5,51.3137,11823.2,18.6925
20250301193000,95680.5,63076.7,63800.0,32603.8,51.6891,11965.0,18.969
20250301193500,95681.0,63258.7,63800.0,32422.3,51.2536,11685.6,18.4727
20250301194000,95674.6,62925.0,63800.0,32749.6,52.0455,12235.9,19.4452
20250301194500,95650.8,63310.5,63800.0,32340.3,51.082,11824.5,18.677
20250301195000,95646.5,63096.4,63800.0,32550.1,51.5878,11985.1,18.9949
20250301195500,95628.9,63152.6,63800.0,32476.3,51.4251,11974.7,18.9615
20250301200000,95611.1,62829.5,63800.0,32781.6,52.1754,12297.8,19.5734
20250301200500,96144.2,62870.6,63800.0,33273.6,52.9239,12079.1,19.2126
20250301201000,96115.3,62800.3,63800.0,33315.0,53.0492,12355.0,19.6735
20250301201500,96081.6,62250.1,63800.0,33831.6,54.3478,12861.4,20.6609
20250301202000,96071.4,62260.0,63800.0,33811.3,54.3066,12830.8,20.6085
20250301202500,96052.2,62382.1,63800.0,33670.1,53.974,12421.9,19.9127
20250301203000,96048.9,62372.1,63800.0,33676.8,53.9934,12379.9,19.8484
20250301203500,96029.7,62256.5,63800.0,33773.2,54.2485,12436.3,19.976
20250301204000,96007.5,62136.8,63800.0,33870.7,54.5099,12515.3,20.1416
20250301204500,96007.6,62382.3,63800.0,33625.4,53.9022,12005.9,19.2456
20250301205000,96006.4,61987.3,63800.0,34019.2,54.8809,12393.5,19.9937
20250301205500,95995.1,62000.0,63800.0,33995.1,54.8308,12342.3,19.907
20250301210000,95959.4,61637.2,63800.0,34322.2,55.6842,12622.1,20.478
20250301210500,96018.4,61599.0,63800.0,34419.4,55.8766,12723.7,20.6557
20250301211000,95998.1,61618.9,63800.0,34379.2,55.7933,12707.7,20.6231
20250301211500,95986.9,61416.5,63800.0,34570.4,56.2885,12771.5,20.7948
20250301212000,95965.3,61348.5,63800.0,34616.8,56.4265,12864.2,20.969
20250301212500,95942.1,61347.2,63800.0,34595.0,56.3921,12802.5,20.8689
20250301213000,95931.0,61315.1,63800.0,34615.8,56.4557,12626.4,20.5927
20250301213500,95935.7,61285.9,63800.0,34649.7,56.5379,12651.6,20.6435
20250301214000,95940.2,60906.8,63800.0,35033.4,57.5196,12747.8,20.93
20250301214500,95953.4,61119.5,63800.0,34833.9,56.9932,12598.2,20.6125
20250301215000,95948.7,61050.9,63800.0,34897.8,57.1618,12698.6,20.8
20250301215500,95945.1,60826.0,63800.0,35119.1,57.737,12804.1,21.0503
20250301220000,95947.9,61199.2,63800.0,34748.6,56.7795,12437.4,20.3228
20250301220500,96035.2,61279.5,63800.0,34755.7,56.7167,12385.5,20.2115
20250301221000,96025.9,61106.0,63800.0,34920.0,57.1466,12569.7,20.5704
20250301221500,96029.0,61134.7,63800.0,34894.3,57.0777,12556.0,20.5383
20250301222000,96027.6,60870.8,63800.0,35156.8,57.7563,12499.1,20.5338
20250301222500,96028.0,60897.9,63800.0,35130.1,57.6869,12514.7,20.5503
20250301223000,96032.2,61103.3,63800.0,34928.9,57.1637,12308.4,20.1435
20250301223500,96019.8,60920.2,63800.0,35099.6,57.6157,12267.7,20.1373
20250301224000,96029.0,60478.6,63800.0,35550.5,58.7819,12900.6,21.3309
20250301224500,96031.9,60525.9,63800.0,35505.9,58.6624,12807.3,21.16
20250301225000,96031.8,60339.7,63800.0,35692.1,59.152,13000.5,21.5455
20250301225500,96030.8,60157.3,63800.0,35873.5,59.6328,13075.0,21.7348
20250301230000,96034.6,60536.5,63800.0,35498.1,58.6391,12684.5,20.9535
20250301230500,96077.7,61413.9,63800.0,34663.8,56.4428,11773.6,19.1709
20250301231000,96086.4,61384.8,63800.0,34701.6,56.5313,11813.6,19.2452
20250301231500,96095.3,61066.8,63800.0,35028.5,57.3609,11557.7,18.9263
20250301232000,96099.0,60958.7,63800.0,35140.4,57.6462,11845.6,19.4322
20250301232500,96101.1,60556.7,63800.0,35544.4,58.696,12180.4,20.1141
20250301233000,96097.4,60138.0,63800.0,35959.4,59.7948,12588.5,20.9328
20250301233500,96105.1,59805.5,63800.0,36299.6,60.696,12221.1,20.4347
20250301234000,96093.8,59527.9,63800.0,36565.8,61.4263,12415.4,20.8564
20250301234500,96090.4,59522.2,63800.0,36568.2,61.4363,12313.4,20.6871
20250301235000,96089.9,59275.3,63800.0,36814.6,62.1079,12391.0,20.9042
20250301235500,96094.8,59167.5,63800.0,36927.4,62.4116,12291.1,20.7733
20250302000000,96079.4,58899.8,63400.0,37179.6,63.1235,12374.7,21.0098
20250302000500,96246.0,58454.2,63400.0,37791.8,64.6519,12632.3,21.6106
20250302001000,96238.6,58138.1,63400.0,38100.5,65.5345,11845.2,20.3742
20250302001500,96249.2,57816.4,63400.0,38432.8,66.4739,12302.1,21.2779
20250302002000,96228.1,57507.0,63400.0,38721.1,67.3327,11977.4,20.8277
20250302002500,96233.1,57030.2,63400.0,39202.8,68.7404,12328.8,21.618
20250302003000,96223.8,56780.7,63400.0,39443.1,69.4657,12451.6,21.9293
20250302003500,96207.9,56626.2,63400.0,39581.7,69.9,12464.9,22.0126
20250302004000,96201.3,56393.6,63400.0,39807.7,70.5889,12596.3,22.3364
20250302004500,96188.5,56044.7,63400.0,40143.8,71.6282,12681.3,22.6271
20250302005000,96114.0,56109.6,63400.0,40004.5,71.2971,12756.1,22.7342
20250302005500,96108.3,55760.7,63400.0,40347.6,72.3585,13188.6,23.6522
20250302010000,96102.4,55672.0,63400.0,40430.4,72.6226,12695.9,22.8049
20250302010500,96209.9,55457.9,63400.0,40752.0,73.4829,12839.5,23.1519
20250302011000,96206.2,54996.6,63400.0,41209.6,74.9311,12644.9,22.9921
20250302011500,96189.8,54852.1,63400.0,41337.7,75.3621,12311.2,22.4444
20250302012000,96191.3,54853.4,63400.0,41337.9,75.3607,12634.4,23.033
20250302012500,96182.4,54746.2,63400.0,41436.2,75.6878,12763.9,23.3146
20250302013000,96187.8,54620.1,63400.0,41567.8,76.1035,12825.9,23.4821
20250302013500,96188.8,54340.6,63400.0,41848.2,77.011,13124.8,24.1528
20250302014000,96191.3,54255.7,63400.0,41935.6,77.2926,13028.9,24.0139
20250302014500,96207.1,53963.7,63400.0,42243.5,78.2813,12828.6,23.6121
20250302015000,96207.7,53751.8,63400.0,42455.9,78.985,12998.9,23.9414
20250302015500,96200.9,53437.9,63400.0,42763.0,80.0237,13283.9,24.6096
20250302020000,96207.8,53328.5,63400.0,42879.3,80.4059,13400.8,24.8761
20250302020500,96186.9,53300.2,63400.0,42886.7,80.4626,13416.1,24.9178
20250302021000,96185.4,53420.9,63400.0,42764.5,80.0521,13297.4,24.6423
20250302021500,96170.5,53242.8,63400.0,42927.6,80.6261,13087.4,24.3331
20250302022000,96178.2,53017.1,63400.0,43161.1,81.4097,13323.7,24.8773
20250302022500,96175.9,52857.3,63400.0,43318.5,81.9536,13496.2,25.2744
20250302023000,96177.1,52825.7,63400.0,43351.4,82.065,13499.8,25.2802
20250302023500,96170.8,52485.4,63400.0,43685.4,83.2333,13060.0,24.51
20250302024000,96181.7,52507.4,63400.0,43674.3,83.1775,12931.5,24.2531
20250302024500,96209.7,52594.1,63400.0,43615.6,82.9288,12153.9,22.7258
20250302025000,96219.9,52338.4,63400.0,43881.5,83.8418,12766.7,23.8519
20250302025500,96226.9,52419.0,63400.0,43807.8,83.5724,12691.8,23.6797
20250302030000,96219.6,52498.8,63400.0,43720.8,83.2796,12426.4,23.15
20250302030500,96212.5,52378.2,63400.0,43834.2,83.6878,12476.5,23.2946
20250302031000,96204.8,52456.1,63400.0,43748.7,83.4007,12417.1,23.2952
20250302031500,96211.2,52170.7,63400.0,44040.5,84.4162,12738.8,24.0287
20250302032000,96203.3,52065.7,63400.0,44137.7,84.7731,12736.6,24.0715
20250302032500,96193.1,52060.9,63400.0,44132.2,84.7703,12811.4,24.2161
20250302033000,96189.8,52141.0,63400.0,44048.9,84.4804,12711.4,23.99
20250302033500,96209.4,51999.1,63400.0,44210.3,85.0213,12852.5,24.3214
20250302034000,96215.1,51919.6,63400.0,44295.4,85.3154,12658.4,23.8496
20250302034500,96210.0,52042.8,63400.0,44167.2,84.8672,12540.2,23.5728
20250302035000,96208.0,52013.1,63400.0,44194.9,84.9689,12527.6,23.5612
20250302035500,96202.6,51825.4,63400.0,44377.3,85.6285,12720.0,24.0082
20250302040000,96199.9,51764.8,63400.0,44435.1,85.8403,12744.0,24.0796
20250302040500,96189.6,51719.5,63400.0,44470.2,85.9834,12808.9,24.2251
20250302041000,96183.6,52039.9,63400.0,44143.7,84.8267,12456.5,23.4175
20250302041500,96191.6,52242.2,63400.0,43949.4,84.1262,12329.0,23.0906
20250302042000,96189.5,52175.4,63400.0,44014.1,84.3581,12366.2,23.1869
20250302042500,96180.6,52124.6,63400.0,44056.0,84.5207,12397.4,23.2675
20250302043000,96177.6,52282.2,63400.0,43895.4,83.9586,12268.4,22.9594
20250302043500,96179.9,52256.4,63400.0,43923.5,84.0538,12293.8,23.1048
20250302044000,96183.1,52039.2,63400.0,44143.9,84.8282,12582.7,23.7448
20250302044500,96204.6,52303.9,63400.0,43900.7,83.934,12449.0,23.3774
20250302045000,96202.2,52397.2,63400.0,43804.9,83.6016,12350.2,23.1498
20250302045500,96199.2,52343.2,63400.0,43856.0,83.7853,12375.5,23.2199
20250302050000,96192.7,52395.2,63400.0,43797.4,83.5905,12338.1,23.1286
20250302050500,96225.4,52691.4,63400.0,43534.0,82.6206,12073.7,22.5079
20250302051000,96220.8,52418.7,63400.0,43802.1,83.5621,12379.9,23.1953
20250302051500,96218.0,52555.8,63400.0,43662.2,83.0779,12232.2,22.8611
20250302052000,96217.0,52667.8,63400.0,43549.2,82.6864,12126.5,22.617
20250302052500,96217.8,52637.4,63400.0,43580.5,82.7938,12200.5,22.7676
20250302053000,96219.5,52912.3,63400.0,43307.1,81.8469,11877.4,22.0527
20250302053500,96229.1,53144.6,63400.0,43084.5,81.0703,11798.9,21.812
20250302054000,96235.2,53166.7,63400.0,43068.5,81.0065,11383.1,21.0353
20250302054500,96234.1,53201.5,63400.0,43032.6,80.886,11410.5,21.1929
20250302055000,96233.5,52970.2,63400.0,43263.4,81.6749,11956.5,22.3043
20250302055500,96233.2,53333.6,63400.0,42899.6,80.4363,11988.0,22.2125
20250302060000,96215.5,53538.6,63400.0,42676.9,79.7123,11498.5,21.2249
20250302060500,96215.4,53879.4,63400.0,42336.1,78.5757,11720.2,21.6494
20250302061000,96219.7,53629.1,63400.0,42590.6,79.417,11983.3,22.2378
20250302061500,96211.6,53876.8,63400.0,42334.8,78.5772,11836.0,21.8645
20250302062000,96204.8,54184.8,63400.0,42020.1,77.5496,11731.6,21.5489
20250302062500,96206.6,54074.8,63400.0,42131.8,77.9138,11882.3,21.8696
20250302063000,96209.2,54077.0,63400.0,42132.2,77.9116,11889.1,21.8814
20250302063500,96210.1,53906.5,63400.0,42303.6,78.4759,12081.9,22.3063
20250302064000,96200.3,54146.7,63400.0,42053.6,77.666,12241.2,22.5005
20250302064500,96211.9,53992.4,63400.0,42219.5,78.1954,12380.6,22.8215
20250302065000,96213.6,54204.1,63400.0,42009.4,77.5023,12267.5,22.5254
